"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score"
"0";"0";"8.5";"2";"37";"2018";"3";"630";"21";"244";"0";"11982";"0";"119820";"2";"0";"20"
"0";"0";"8.8";"2";"37";"2011";"3";"630";"21";"243";"0";"11982";"0";"119820";"2";"0";"20"
"0";"0";"9.1";"2";"37";"2005";"3";"630";"21";"242";"0";"11982";"0";"119820";"2";"0";"20"
"0";"0";"9.4";"2";"37";"2000";"3";"630";"21";"241";"0";"11982";"0";"119820";"2";"0";"20"
"0";"0";"9.7";"2";"37";"2011";"3";"630";"21";"243";"0";"11982";"0";"119820";"2";"0";"20"
"0";"1";"dynamic";"2";"36";"2128";"3";"638";"18";"247";"0";"12008";"0";"120080";"1";"0";"10"
"0";"1";"0.1";"2";"35";"2933";"3";"651";"196";"758";"0";"12055";"0";"120550";"5";"6";"56"
"0";"1";"0.4";"2";"35";"3017";"3";"652";"118";"674";"0";"12057";"0";"120570";"5";"4";"66"
"0";"1";"0.7";"2";"35";"2730";"3";"654";"50";"511";"0";"12065";"0";"120650";"2";"1";"27"
"0";"1";"1.0";"2";"35";"2725";"3";"650";"17";"436";"0";"12043";"0";"120430";"2";"2";"40"
"0";"1";"1.3";"2";"36";"3129";"3";"632";"33";"457";"0";"12008";"0";"120080";"1";"0";"10"
"0";"1";"1.6";"2";"36";"3129";"3";"632";"33";"457";"0";"12008";"0";"120080";"1";"0";"10"
"0";"1";"1.9";"2";"36";"3144";"3";"632";"33";"458";"0";"12008";"0";"120080";"1";"0";"10"
"0";"1";"2.2";"2";"36";"2686";"3";"638";"18";"319";"0";"12008";"0";"120080";"1";"0";"10"
"0";"1";"2.5";"2";"36";"2554";"3";"638";"18";"302";"0";"12008";"0";"120080";"1";"0";"10"
"0";"1";"2.8";"2";"36";"2092";"3";"638";"18";"243";"0";"12008";"0";"120080";"1";"0";"10"
"0";"1";"3.1";"2";"35";"2392";"3";"655";"23";"326";"0";"12050";"0";"120500";"1";"0";"10"
"0";"1";"3.4";"2";"35";"2425";"3";"655";"23";"331";"0";"12050";"0";"120500";"1";"0";"10"
