"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score"
"1";"1";"1.6";"1";"5";"7006";"1";"1164";"807";"1459";"62";"5163";"0";"51630";"0";"0";"0"
"1";"1";"1.9";"1";"5";"10094";"2";"1163";"1607";"2567";"63";"5175";"0";"51750";"0";"0";"0"
"1";"1";"2.2";"1";"5";"3385";"0";"1127";"116";"385";"80";"5186";"0";"51860";"0";"0";"0"
"1";"1";"2.5";"1";"5";"5326";"1";"1115";"411";"927";"80";"5181";"0";"51810";"0";"0";"0"
"1";"1";"2.8";"1";"5";"4538";"1";"1119";"297";"647";"80";"5184";"0";"51840";"0";"0";"0"
"1";"1";"3.1";"1";"5";"9382";"2";"1124";"1220";"2000";"105";"5112";"0";"51120";"0";"0";"0"
"1";"1";"3.4";"1";"5";"5486";"1";"1133";"367";"832";"106";"5120";"0";"51200";"0";"0";"0"
"1";"1";"3.7";"1";"5";"9211";"2";"1111";"1169";"1928";"106";"5042";"0";"50420";"0";"0";"0"
"1";"1";"4.0";"1";"5";"4509";"1";"1177";"121";"515";"81";"5368";"0";"53680";"0";"0";"0"
"1";"1";"4.3";"1";"5";"5185";"1";"1106";"234";"703";"82";"5087";"0";"50870";"0";"0";"0"
"1";"1";"4.6";"1";"5";"5230";"1";"1105";"244";"724";"81";"5087";"0";"50870";"0";"0";"0"
"1";"1";"4.9";"1";"5";"5230";"1";"1105";"244";"724";"81";"5087";"0";"50870";"0";"0";"0"
"1";"1";"5.2";"1";"6";"11759";"3";"1129";"1183";"2237";"89";"5178";"0";"51780";"1";"25";"1310"
"1";"1";"5.5";"1";"5";"7756";"1";"1114";"339";"1009";"87";"5114";"0";"51140";"0";"0";"0"
"1";"1";"5.8";"1";"5";"10001";"2";"1110";"763";"1667";"78";"5156";"0";"51560";"0";"0";"0"
"1";"1";"6.1";"1";"6";"9674";"3";"1134";"1156";"1894";"99";"5096";"0";"50960";"6";"25";"1585"
"1";"1";"6.4";"1";"6";"12934";"3";"1136";"2077";"3067";"99";"5096";"0";"50960";"4";"80";"5160"
"1";"1";"6.7";"1";"5";"11011";"2";"1133";"1455";"2384";"97";"5096";"0";"50960";"0";"0";"0"
"1";"1";"7.0";"1";"5";"8048";"2";"1110";"497";"1327";"77";"5212";"0";"52120";"0";"0";"0"
"1";"1";"7.3";"1";"5";"9940";"2";"1102";"1574";"2270";"81";"5119";"0";"51190";"0";"0";"0"
"1";"1";"7.6";"1";"5";"9940";"2";"1102";"1574";"2270";"81";"5119";"0";"51190";"0";"0";"0"
"1";"1";"7.9";"1";"5";"9940";"2";"1102";"1574";"2270";"81";"5119";"0";"51190";"0";"0";"0"
"1";"1";"8.2";"1";"5";"5365";"1";"1100";"392";"741";"71";"5206";"0";"52060";"0";"0";"0"
"1";"1";"8.5";"1";"5";"5365";"2";"1100";"392";"741";"71";"5206";"0";"52060";"0";"0";"0"
"1";"1";"8.8";"1";"5";"5365";"1";"1100";"392";"741";"71";"5206";"0";"52060";"0";"0";"0"
"1";"1";"9.1";"1";"5";"6270";"1";"1132";"563";"1008";"78";"5232";"0";"52320";"0";"0";"0"
"1";"1";"9.4";"1";"5";"6270";"1";"1132";"563";"1008";"78";"5232";"0";"52320";"0";"0";"0"
"1";"1";"9.7";"1";"5";"6270";"2";"1132";"563";"1008";"78";"5232";"0";"52320";"0";"0";"0"
"0";"0";"0.1";"2";"6";"12200";"3";"1158";"1086";"3815";"0";"5232";"147";"52467";"7";"212";"282"
"0";"0";"0.4";"2";"5";"6345";"1";"1116";"591";"1483";"0";"4966";"117";"50128";"0";"0";"0"
"0";"0";"0.7";"2";"5";"5592";"1";"1180";"643";"1197";"0";"5121";"70";"51700";"0";"0";"0"
"0";"0";"1.0";"2";"5";"6084";"2";"1174";"269";"1222";"0";"5171";"118";"52890";"0";"0";"0"
"0";"0";"1.3";"2";"5";"9109";"1";"1172";"1138";"2067";"0";"5244";"164";"54572";"0";"0";"0"
"0";"0";"1.6";"2";"5";"6043";"2";"1109";"667";"1159";"0";"5112";"63";"52128";"0";"0";"0"
"0";"0";"1.9";"2";"5";"6443";"1";"1126";"886";"1301";"0";"5226";"74";"53666";"0";"0";"0"
"0";"0";"2.2";"2";"5";"5451";"1";"1173";"576";"914";"0";"5341";"82";"55214";"0";"0";"0"
"0";"0";"2.5";"2";"5";"7687";"2";"1165";"882";"1547";"0";"5340";"77";"55325";"0";"0";"0"
"0";"0";"2.8";"2";"6";"12409";"3";"1157";"2326";"3110";"0";"5243";"70";"54390";"1";"22";"626"
"0";"0";"3.1";"2";"5";"5669";"1";"1130";"418";"759";"0";"5029";"157";"55157";"0";"0";"0"
"0";"0";"3.4";"2";"5";"5669";"1";"1130";"418";"759";"0";"5029";"157";"55628";"0";"0";"0"
"0";"0";"3.7";"2";"5";"7300";"2";"1119";"609";"1183";"0";"5045";"298";"61476";"0";"0";"0"
"0";"0";"4.0";"2";"6";"13272";"3";"1160";"1470";"2967";"0";"5228";"240";"61880";"1";"3";"130"
"0";"0";"4.3";"2";"5";"3889";"0";"1141";"165";"375";"0";"5106";"119";"56177";"0";"0";"0"
"0";"0";"4.6";"2";"5";"7651";"2";"1123";"858";"1341";"0";"5002";"182";"58392";"0";"0";"0"
"0";"0";"4.9";"2";"5";"7651";"1";"1123";"858";"1341";"0";"5002";"182";"58938";"0";"0";"0"
"0";"0";"5.2";"2";"6";"10017";"3";"1101";"1386";"2074";"0";"5028";"214";"61408";"1";"16";"842"
"0";"0";"5.5";"2";"5";"14127";"2";"1101";"2521";"3439";"0";"5028";"214";"62050";"0";"0";"0"
"0";"0";"5.8";"2";"6";"10218";"3";"1099";"1441";"2143";"0";"5028";"214";"62692";"1";"16";"938"
"0";"0";"6.1";"2";"5";"12582";"2";"1146";"2231";"2983";"0";"5256";"222";"66102";"0";"0";"0"
"0";"0";"6.4";"2";"6";"10274";"3";"1145";"1621";"2223";"0";"5256";"222";"66768";"1";"26";"1674"
"0";"0";"6.7";"2";"5";"11729";"2";"1146";"1632";"2566";"0";"5243";"217";"66969";"0";"0";"0"
"0";"0";"7.0";"2";"5";"8002";"2";"1139";"893";"1494";"0";"5146";"199";"65390";"0";"0";"0"
"0";"0";"7.3";"2";"5";"6261";"1";"1118";"530";"936";"0";"5055";"255";"69165";"0";"0";"0"
"0";"0";"7.6";"2";"5";"6261";"2";"1118";"530";"936";"0";"5055";"255";"69930";"0";"0";"0"
"0";"0";"7.9";"2";"5";"6261";"1";"1118";"530";"936";"0";"5055";"255";"70695";"0";"0";"0"
"0";"0";"8.2";"2";"5";"6818";"1";"1125";"526";"997";"0";"5085";"241";"70612";"0";"0";"0"
"0";"0";"8.5";"2";"5";"6818";"1";"1125";"526";"997";"0";"5085";"241";"71335";"0";"0";"0"
"0";"0";"8.8";"2";"5";"6818";"1";"1125";"526";"997";"0";"5085";"241";"72058";"0";"0";"0"
"0";"0";"9.1";"2";"6";"13265";"3";"1201";"2252";"3069";"0";"5329";"356";"85686";"4";"37";"3407"
"0";"0";"9.4";"2";"6";"13111";"3";"1201";"2198";"3011";"0";"5329";"356";"86754";"4";"37";"3518"
"0";"0";"9.7";"2";"6";"13603";"3";"1201";"2341";"3180";"0";"5329";"356";"87822";"4";"37";"3629"
"0";"1";"dynamic";"2";"5";"4692";"0";"1122";"171";"430";"0";"5188";"0";"51880";"0";"0";"0"
"0";"1";"0.1";"2";"6";"8911";"3";"1133";"962";"2784";"0";"5083";"0";"50830";"9";"192";"282"
"0";"1";"0.4";"2";"5";"3658";"0";"1169";"325";"695";"0";"5061";"0";"50610";"0";"0";"0"
"0";"1";"0.7";"2";"5";"3358";"1";"1167";"232";"478";"0";"5186";"0";"51860";"0";"0";"0"
"0";"1";"1.0";"2";"5";"9249";"2";"1137";"372";"2059";"0";"5145";"0";"51450";"0";"0";"0"
"0";"1";"1.3";"2";"5";"4754";"1";"1138";"226";"606";"0";"5196";"0";"51960";"0";"0";"0"
"0";"1";"1.6";"2";"5";"10464";"2";"1157";"1546";"2354";"0";"5288";"0";"52880";"0";"0";"0"
"0";"1";"1.9";"2";"5";"4449";"1";"1190";"291";"603";"0";"5352";"0";"53520";"0";"0";"0"
"0";"1";"2.2";"2";"5";"6222";"1";"1105";"332";"874";"0";"5092";"0";"50920";"0";"0";"0"
"0";"1";"2.5";"2";"6";"13070";"3";"1128";"1801";"2989";"0";"5118";"0";"51180";"4";"64";"1640"
"0";"1";"2.8";"2";"5";"12938";"2";"1122";"2024";"2941";"0";"5185";"0";"51850";"0";"0";"0"
"0";"1";"3.1";"2";"5";"7895";"1";"1113";"1008";"1480";"0";"5087";"0";"50870";"0";"0";"0"
"0";"1";"3.4";"2";"5";"5175";"1";"1115";"384";"670";"0";"5087";"0";"50870";"0";"0";"0"
"0";"1";"3.7";"2";"5";"4790";"1";"1112";"335";"583";"0";"5087";"0";"50870";"0";"0";"0"
"0";"1";"4.0";"2";"5";"7262";"2";"1101";"474";"1166";"0";"5114";"0";"51140";"0";"0";"0"
"0";"1";"4.3";"2";"5";"7281";"1";"1118";"454";"1085";"0";"5206";"0";"52060";"0";"0";"0"
"0";"1";"4.6";"2";"5";"4942";"1";"1097";"296";"588";"0";"5092";"0";"50920";"0";"0";"0"
"0";"1";"4.9";"2";"5";"4942";"1";"1097";"296";"588";"0";"5092";"0";"50920";"0";"0";"0"
"0";"1";"5.2";"2";"6";"15518";"3";"1090";"2355";"3391";"0";"5213";"0";"52130";"1";"2";"114"
"0";"1";"5.5";"2";"6";"15464";"3";"1072";"2517";"3495";"0";"5099";"0";"50990";"1";"2";"120"
"0";"1";"5.8";"2";"6";"15816";"3";"1071";"2624";"3642";"0";"5099";"0";"50990";"1";"21";"1228"
"0";"1";"6.1";"2";"6";"14914";"3";"1138";"2460";"3429";"0";"5292";"0";"52920";"1";"2";"132"
"0";"1";"6.4";"2";"6";"14923";"3";"1138";"2464";"3433";"0";"5292";"0";"52920";"1";"2";"138"
"0";"1";"6.7";"2";"6";"15501";"3";"1139";"2770";"3710";"0";"5292";"0";"52920";"1";"1";"77"
"0";"1";"7.0";"2";"5";"7190";"1";"1105";"457";"961";"0";"5252";"0";"52520";"0";"0";"0"
"0";"1";"7.3";"2";"5";"7035";"1";"1137";"214";"781";"0";"5280";"0";"52800";"0";"0";"0"
"0";"1";"7.6";"2";"5";"7035";"1";"1137";"214";"781";"0";"5280";"0";"52800";"0";"0";"0"
"0";"1";"7.9";"2";"5";"7035";"2";"1137";"214";"781";"0";"5280";"0";"52800";"0";"0";"0"
"0";"1";"8.2";"2";"6";"13567";"3";"1089";"2111";"2924";"0";"5128";"0";"51280";"2";"34";"2808"
"0";"1";"8.5";"2";"6";"14236";"3";"1089";"2289";"3141";"0";"5128";"0";"51280";"2";"34";"2910"
