"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"1";"5.2";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"1";"1";"62"
"1";"1";"5.5";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"3";"3";"195"
"1";"1";"5.8";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"5";"5";"340"
"1";"1";"6.1";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"4";"4";"284"
"1";"1";"6.4";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"5";"5";"370"
"1";"1";"6.7";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"5";"5";"385"
"1";"1";"7.0";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"1";"1";"80"
"1";"1";"7.3";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"3";"3";"249"
"1";"1";"7.6";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"2";"2";"172"
"1";"1";"7.9";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"3";"3";"267"
"1";"1";"8.2";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"5";"5";"460"
"1";"1";"8.5";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"3";"3";"285"
"1";"1";"8.8";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"6";"6";"588"
"1";"1";"9.1";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"3";"3";"303"
"1";"1";"9.4";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"4";"4";"416"
"1";"1";"9.7";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"3";"3";"321"
"0";"0";"0.1";"2";"37";"5779";"2";"58";"351";"1987";"0";"29";"1";"291";"1";"6";"16"
"0";"0";"0.4";"2";"36";"8794";"3";"73";"256";"2893";"0";"26";"4";"276";"0";"0";"0"
"0";"0";"0.7";"2";"37";"3435";"2";"57";"71";"1061";"0";"28";"2";"294";"3";"3";"51"
"0";"0";"1.0";"2";"36";"7588";"4";"83";"102";"2123";"0";"30";"1";"310";"0";"0";"0"
"0";"0";"1.3";"2";"37";"2405";"1";"60";"11";"648";"0";"25";"1";"263";"1";"2";"36"
"0";"0";"1.6";"2";"36";"7347";"4";"79";"103";"1817";"0";"25";"1";"266";"0";"0";"0"
"0";"0";"1.9";"2";"37";"2405";"1";"60";"11";"648";"0";"25";"1";"269";"2";"2";"58"
"0";"0";"2.2";"2";"37";"4189";"2";"60";"47";"1071";"0";"28";"1";"302";"2";"2";"64"
"0";"0";"2.5";"2";"37";"4189";"2";"60";"47";"1071";"0";"28";"1";"305";"2";"2";"70"
"0";"0";"2.8";"2";"37";"4189";"2";"60";"47";"1071";"0";"28";"1";"308";"1";"3";"94"
"0";"0";"3.1";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"383";"3";"3";"123"
"0";"0";"3.4";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"392";"3";"3";"132"
"0";"0";"3.7";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"401";"3";"3";"141"
"0";"0";"4.0";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"410";"2";"2";"100"
"0";"0";"4.3";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"419";"3";"3";"159"
"0";"0";"4.6";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"428";"2";"4";"204"
"0";"0";"4.9";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"437";"1";"3";"157"
"0";"0";"5.2";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"446";"1";"2";"114"
"0";"0";"5.5";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"455";"3";"3";"195"
"0";"0";"5.8";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"464";"2";"4";"252"
"0";"0";"6.1";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"473";"4";"4";"284"
"0";"0";"6.4";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"482";"2";"4";"276"
"0";"0";"6.7";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"491";"2";"4";"288"
"0";"0";"7.0";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"500";"5";"5";"400"
"0";"0";"7.3";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"509";"2";"4";"312"
"0";"0";"7.6";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"518";"3";"3";"258"
"0";"0";"7.9";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"527";"3";"3";"267"
"0";"0";"8.2";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"536";"2";"4";"348"
"0";"0";"8.5";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"545";"3";"3";"285"
"0";"0";"8.8";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"554";"3";"3";"294"
"0";"0";"9.1";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"563";"5";"5";"505"
"0";"0";"9.4";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"572";"5";"5";"520"
"0";"0";"9.7";"2";"37";"4180";"2";"60";"38";"1067";"0";"29";"3";"581";"4";"4";"428"
"0";"1";"dynamic";"2";"36";"8204";"3";"74";"150";"2259";"0";"27";"0";"270";"0";"0";"0"
"0";"1";"0.1";"2";"37";"8367";"3";"58";"587";"2939";"0";"27";"0";"270";"2";"3";"23"
"0";"1";"0.4";"2";"36";"7949";"3";"78";"256";"2590";"0";"28";"0";"280";"0";"0";"0"
"0";"1";"0.7";"2";"36";"6600";"2";"74";"171";"2057";"0";"23";"0";"230";"0";"0";"0"
"0";"1";"1.0";"2";"37";"4040";"2";"62";"59";"1163";"0";"29";"0";"290";"3";"3";"60"
"0";"1";"1.3";"2";"37";"3740";"1";"57";"26";"1051";"0";"29";"0";"290";"3";"3";"69"
"0";"1";"1.6";"2";"37";"3740";"1";"57";"26";"1051";"0";"29";"0";"290";"3";"3";"78"
"0";"1";"1.9";"2";"37";"3740";"1";"57";"26";"1051";"0";"29";"0";"290";"4";"4";"116"
"0";"1";"2.2";"2";"37";"4043";"2";"58";"30";"1034";"0";"28";"0";"280";"8";"8";"256"
"0";"1";"2.5";"2";"37";"4043";"2";"58";"30";"1034";"0";"28";"0";"280";"6";"6";"210"
"0";"1";"2.8";"2";"37";"4043";"2";"58";"30";"1034";"0";"28";"0";"280";"5";"5";"190"
"0";"1";"3.1";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"4";"4";"164"
"0";"1";"3.4";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"3";"3";"132"
"0";"1";"3.7";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"2";"2";"94"
"0";"1";"4.0";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"2";"2";"100"
"0";"1";"4.3";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"3";"3";"159"
"0";"1";"4.6";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"4";"0";"40"
"0";"1";"4.9";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"6";"6";"354"
"0";"1";"5.2";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"3";"3";"186"
"0";"1";"5.5";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"2";"2";"130"
"0";"1";"5.8";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"4";"4";"272"
"0";"1";"6.1";"2";"37";"4308";"2";"58";"40";"1104";"0";"28";"0";"280";"4";"0";"40"
